step_created,path_revision,path_point_index,x,y
285,2,701,6.4515625,2.95625
285,2,702,6.4609375,2.94375
285,2,703,6.47109375,2.93125
285,2,704,6.48203125,2.91875
285,2,705,6.49375,2.90625
285,2,706,6.50625,2.89375
285,2,707,6.51875,2.88125
285,2,708,6.53125,2.86875
285,2,709,6.54375,2.85625
285,2,710,6.55625,2.84375
285,2,711,6.56875,2.83125
285,2,712,6.58125,2.81875
285,2,713,6.59375,2.80625
285,2,714,6.60625,2.79375
285,2,715,6.61875,2.78125
285,2,716,6.63125,2.76875
285,2,717,6.64375,2.75625
285,2,718,6.65625,2.74375
285,2,719,6.66875,2.73125
285,2,720,6.68125,2.71875
285,2,721,6.69375,2.70625
285,2,722,6.70625,2.69375
285,2,723,6.71875,2.68125
285,2,724,6.73125,2.66875
285,2,725,6.74375,2.65625
285,2,726,6.75625,2.64375
285,2,727,6.76875,2.63125
285,2,728,6.78125,2.61875
285,2,729,6.79375,2.60625
285,2,730,6.80625,2.59375
285,2,731,6.81875,2.58125
285,2,732,6.83125,2.56875
285,2,733,6.84375,2.55625
285,2,734,6.85625,2.54375
285,2,735,6.86875,2.53125
285,2,736,6.88125,2.51875
285,2,737,6.89375,2.50625
285,2,738,6.90625,2.49375
285,2,739,6.91875,2.48203125
285,2,740,6.93125,2.47109375
285,2,741,6.94375,2.4609375
285,2,742,6.95625,2.4515625
285,2,743,6.96875,2.44296875
285,2,744,6.98125,2.43515625
285,2,745,6.99375,2.428125
285,2,746,7.00625,2.421875
285,2,747,7.01875,2.41640625
285,2,748,7.03125,2.41171875
285,2,749,7.04375,2.4078125
285,2,750,7.05625,2.4046875
285,2,751,7.06875,2.40234375
285,2,752,7.08125,2.40078125
285,2,753,7.09375,2.4
285,2,754,7.10625,2.4
285,2,755,7.11875,2.4
285,2,756,7.13125,2.4
285,2,757,7.14375,2.4
285,2,758,7.15625,2.4
285,2,759,7.16875,2.4
285,2,760,7.18125,2.4
285,2,761,7.19375,2.4
285,2,762,7.20625,2.4
285,2,763,7.21875,2.4
285,2,764,7.23125,2.4
285,2,765,7.24375,2.4
285,2,766,7.25625,2.4
285,2,767,7.26875,2.4
285,2,768,7.28125,2.4
285,2,769,7.29375,2.4
285,2,770,7.30625,2.4
285,2,771,7.31875,2.40078125
285,2,772,7.33125,2.40234375
285,2,773,7.34375,2.4046875
285,2,774,7.35625,2.4078125
285,2,775,7.36875,2.41171875
285,2,776,7.38125,2.41640625
285,2,777,7.39375,2.421875
285,2,778,7.40625,2.428125
285,2,779,7.41875,2.43515625
285,2,780,7.43125,2.44296875
285,2,781,7.44375,2.4515625
285,2,782,7.45625,2.4609375
285,2,783,7.46875,2.47109375
285,2,784,7.48125,2.48203125
285,2,785,7.49375,2.49375
285,2,786,7.50625,2.50625
285,2,787,7.51875,2.51875
285,2,788,7.53125,2.53125
285,2,789,7.54375,2.54375
285,2,790,7.55625,2.55625
285,2,791,7.56875,2.56875
285,2,792,7.58125,2.58125
285,2,793,7.59375,2.59375
285,2,794,7.60625,2.60625
285,2,795,7.61875,2.61875
285,2,796,7.63125,2.63125
285,2,797,7.64375,2.64375
285,2,798,7.65625,2.65625
285,2,799,7.66875,2.66875
285,2,800,7.68125,2.68125
285,2,801,7.69375,2.69375
285,2,802,7.70625,2.70625
285,2,803,7.71796875,2.71875
285,2,804,7.72890625,2.73125
285,2,805,7.7390625,2.74375
285,2,806,7.7484375,2.75625
285,2,807,7.75703125,2.76875
285,2,808,7.76484375,2.78125
285,2,809,7.771875,2.79375
285,2,810,7.778125,2.80625
285,2,811,7.78359375,2.81875
285,2,812,7.78828125,2.83125
285,2,813,7.7921875,2.84375
285,2,814,7.7953125,2.85625
285,2,815,7.79765625,2.86875
285,2,816,7.79921875,2.88125
285,2,817,7.8,2.89375
285,2,818,7.8,2.90625
285,2,819,7.8,2.91875
285,2,820,7.8,2.93125
285,2,821,7.8,2.94375
285,2,822,7.8,2.95625
285,2,823,7.8,2.96875
285,2,824,7.8,2.98125
285,2,825,7.8,2.99375
285,2,826,7.8,3.00625
285,2,827,7.8,3.01875
285,2,828,7.8,3.03125
285,2,829,7.8,3.04375
285,2,830,7.8,3.05625
285,2,831,7.8,3.06875
285,2,832,7.8,3.08125
285,2,833,7.8,3.09375
285,2,834,7.8,3.10625
285,2,835,7.8,3.11875
285,2,836,7.8,3.13125
285,2,837,7.8,3.14375
285,2,838,7.8,3.15625
285,2,839,7.8,3.16875
285,2,840,7.8,3.18125
285,2,841,7.8,3.19375
285,2,842,7.8,3.20625
285,2,843,7.8,3.21875
285,2,844,7.8,3.23125
285,2,845,7.8,3.24375
285,2,846,7.8,3.25625
285,2,847,7.8,3.26875
285,2,848,7.8,3.28125
285,2,849,7.8,3.29375
285,2,850,7.8,3.30625
285,2,851,7.8,3.31875
285,2,852,7.8,3.33125
