step_created,path_revision,path_point_index,x,y
188,1,357,0.8,1.45625
188,1,358,0.8,1.44375
188,1,359,0.8,1.43125
188,1,360,0.8,1.41875
188,1,361,0.8,1.40625
188,1,362,0.8,1.39375
188,1,363,0.8,1.38125
188,1,364,0.8,1.36875
188,1,365,0.8,1.35625
188,1,366,0.8,1.34375
188,1,367,0.8,1.33125
188,1,368,0.8,1.31875
188,1,369,0.8,1.30625
188,1,370,0.8,1.29375
188,1,371,0.8,1.28125
188,1,372,0.8,1.26875
188,1,373,0.8,1.25625
188,1,374,0.8,1.24375
188,1,375,0.8,1.23125
188,1,376,0.8,1.21875
188,1,377,0.8,1.20625
188,1,378,0.8,1.19375
188,1,379,0.8,1.18125
188,1,380,0.8,1.16875
188,1,381,0.8,1.15625
188,1,382,0.8,1.14375
188,1,383,0.8,1.13125
188,1,384,0.8,1.11875
188,1,385,0.8,1.10625
188,1,386,0.8,1.09375
188,1,387,0.8,1.08125
188,1,388,0.8,1.06875
188,1,389,0.8,1.05625
188,1,390,0.8,1.04375
188,1,391,0.8,1.03125
188,1,392,0.8,1.01875
188,1,393,0.8,1.00625
188,1,394,0.8,0.99375
188,1,395,0.8,0.98125
188,1,396,0.8,0.96875
188,1,397,0.8,0.95625
188,1,398,0.8,0.94375
188,1,399,0.8,0.93125
188,1,400,0.8,0.91875
188,1,401,0.8,0.90625
188,1,402,0.8,0.89375
188,1,403,0.8,0.88203125
188,1,404,0.8,0.87109375
188,1,405,0.8,0.8609375
188,1,406,0.8,0.8515625
188,1,407,0.8,0.84296875
188,1,408,0.8,0.83515625
188,1,409,0.8,0.828125
188,1,410,0.8,0.821875
188,1,411,0.8,0.81640625
188,1,412,0.8,0.81171875
188,1,413,0.8,0.8078125
188,1,414,0.8,0.8046875
188,1,415,0.8,0.80234375
188,1,416,0.8,0.80078125
188,1,417,0.8,0.8
