step_created,path_revision,path_point_index,x,y
207,1,485,7.45625,2.4609375
207,1,486,7.44375,2.4515625
207,1,487,7.43125,2.44296875
207,1,488,7.41875,2.43515625
207,1,489,7.40625,2.428125
207,1,490,7.39375,2.421875
207,1,491,7.38125,2.41640625
207,1,492,7.36875,2.41171875
207,1,493,7.35625,2.4078125
207,1,494,7.34375,2.4046875
207,1,495,7.33125,2.40234375
207,1,496,7.31875,2.40078125
207,1,497,7.30625,2.4
207,1,498,7.29375,2.4
207,1,499,7.28125,2.4
207,1,500,7.26875,2.4
207,1,501,7.25625,2.4
207,1,502,7.24375,2.4
207,1,503,7.23125,2.4
207,1,504,7.21875,2.4
207,1,505,7.20625,2.4
207,1,506,7.19375,2.4
207,1,507,7.18125,2.4
207,1,508,7.16875,2.4
207,1,509,7.15625,2.4
207,1,510,7.14375,2.4
207,1,511,7.13125,2.4
207,1,512,7.11875,2.4
207,1,513,7.10625,2.4
207,1,514,7.09375,2.4
207,1,515,7.08125,2.40078125
207,1,516,7.06875,2.40234375
207,1,517,7.05625,2.4046875
207,1,518,7.04375,2.4078125
207,1,519,7.03125,2.41171875
207,1,520,7.01875,2.41640625
207,1,521,7.00625,2.421875
207,1,522,6.99375,2.428125
207,1,523,6.98125,2.43515625
207,1,524,6.96875,2.44296875
207,1,525,6.95625,2.4515625
207,1,526,6.94375,2.4609375
207,1,527,6.93125,2.47109375
207,1,528,6.91875,2.48203125
207,1,529,6.90625,2.49375
207,1,530,6.89375,2.50625
207,1,531,6.88125,2.51875
207,1,532,6.86875,2.53125
207,1,533,6.85625,2.54375
207,1,534,6.84375,2.55625
207,1,535,6.83125,2.56875
207,1,536,6.81875,2.58125
207,1,537,6.80625,2.59375
207,1,538,6.79375,2.60625
207,1,539,6.78125,2.61875
207,1,540,6.76875,2.63125
207,1,541,6.75625,2.64375
207,1,542,6.74375,2.65625
207,1,543,6.73125,2.66875
207,1,544,6.71875,2.68125
207,1,545,6.70625,2.69375
207,1,546,6.69375,2.70625
207,1,547,6.68125,2.71875
207,1,548,6.66875,2.73125
207,1,549,6.65625,2.74375
207,1,550,6.64375,2.75625
207,1,551,6.63125,2.76875
207,1,552,6.61875,2.78125
207,1,553,6.60625,2.79375
207,1,554,6.59375,2.80625
207,1,555,6.58125,2.81875
207,1,556,6.56875,2.83125
207,1,557,6.55625,2.84375
207,1,558,6.54375,2.85625
207,1,559,6.53125,2.86875
207,1,560,6.51875,2.88125
207,1,561,6.50625,2.89375
207,1,562,6.49375,2.90625
207,1,563,6.48125,2.91875
207,1,564,6.46875,2.93125
207,1,565,6.45625,2.94375
207,1,566,6.44375,2.95625
207,1,567,6.43125,2.96875
207,1,568,6.41875,2.98125
207,1,569,6.40625,2.99375
207,1,570,6.39375,3.00625
207,1,571,6.38125,3.01875
207,1,572,6.36875,3.03125
207,1,573,6.35625,3.04375
207,1,574,6.34375,3.05625
207,1,575,6.33125,3.06875
207,1,576,6.31875,3.08125
207,1,577,6.30625,3.09375
207,1,578,6.29375,3.10625
207,1,579,6.28125,3.11875
207,1,580,6.26875,3.13125
207,1,581,6.25625,3.14375
207,1,582,6.24375,3.15625
207,1,583,6.23125,3.16875
207,1,584,6.21875,3.18125
207,1,585,6.20625,3.19375
