step,nav_state,reason,true_x,true_y,true_theta,est_x,est_y,est_theta,loc_err_xy_m,loc_err_theta_rad,v_cmd,w_cmd,front_min,left_min,right_min,pf_cluster_radius_m,kf_var_xy_mean,disagreement_xy_m,path_distance_m,path_index,track_stall_steps,goal_dist_true_m,goal_dist_est_m,pf_dominant_mass,pf_top_ratio,ambiguity_active,ambiguity_counter,ambiguity_front_m,ambiguity_left_m,ambiguity_right_m,ambiguity_scan_change_m,path_revision,path_num_points,path_length_m,path_goal_x,path_goal_y,transition_reason,track_event,force_replan_reason,force_relocalize_reason,speed_limiter,base_v_cmd,base_w_cmd,align_active,align_target_heading,align_heading_error,ctrl_nearest_idx,ctrl_look_idx,ctrl_target_x,ctrl_target_y,ctrl_alpha,ctrl_curvature,ctrl_lookahead_dist,scan_mismatch_cost,scan_mismatch_counter,map_conflict_counter,scan_match_cost,localize_stable_counter,localize_cmd_distance_m,localize_cmd_turn_rad,ambiguity_clear_counter
1060,track,ok,7.74857048275352,2.74628641911541,1.13693553939377,7.76962748992049,2.85404216980942,1.1308528331334,0.109793894905224,0.00608270626037477,0.102071863037308,0.164088370319098,5.24699461907085,0.667353634498251,2.42553987281083,0.0998789927247853,181.664774878338,Inf,0.024796830728417,1053,0,6.61491244292988,6.5051630494668,0.999920227073277,1.00359322300259,0,0,5.24699461907085,0.667353634498251,2.42553987281083,0.0623979086953667,2,1569,22.2535762229553,9.2,9.2,stay,none,none,none,none,0.102071863037308,0.164088370319098,0,NaN,NaN,1053,1090,7.8,3.30625,0.372879281495896,1.60757691136804,0.45,0.0071719692989156,0,0,0.0071719692989156,35,0.920757786137245,1.56484799058196,0
1061,track,ok,7.75284533483644,2.75573512906457,1.15491623670233,7.78815745739705,2.73321795480734,1.17268773622452,0.0418804147098203,0.0177714995221896,0.103329698336562,0.163220897698923,5.51942426677394,1.55841143645858,2.37163593519539,0.0845491099945655,181.876314937118,Inf,0.0459145959514018,1046,1,6.60475634309677,6.61910638871515,0.999999959888885,1.03305514281952,0,0,5.51942426677394,1.55841143645858,2.37163593519539,0.586915372242375,2,1569,22.2535762229553,9.2,9.2,stay,none,none,none,none,0.103329698336562,0.163220897698923,0,NaN,NaN,1053,1081,7.8,3.19375,0.372399340930111,1.57961264115264,0.45,0.00595491949665968,0,0,0.00595491949665968,35,0.920757786137245,1.56484799058196,0
1062,track,ok,7.75694689566353,2.76525986476645,1.17343064376508,7.77326451907604,2.72352819548903,1.18339282756032,0.0448084484724946,0.00996218379523839,0.111697763405855,0.15744981834079,5.80565870655446,1.53331633486439,2.38086542437091,0.0842913324446361,182.083335342433,Inf,0.0397328514778127,1045,2,6.59456464597328,6.63176154329699,0.999999999998702,1.00155898690166,0,0,5.80565870655446,1.53331633486439,2.38086542437091,0.0803881481334344,2,1569,22.2535762229553,9.2,9.2,stay,none,none,none,none,0.111697763405855,0.15744981834079,0,NaN,NaN,1053,1080,7.8,3.18125,0.329059898097117,1.40960582862071,0.45,0.00265341517803465,0,0,0.00265341517803465,35,0.920757786137245,1.56484799058196,0
1063,track,ok,7.76096644481437,2.77505475705401,1.18933076675059,7.80047753552673,2.7794015842741,1.17739271718898,0.0397494804514729,0.0119380495616106,0.0980807206128736,0.166840882335949,6.00463224196474,0.542502631078463,2.36009106319734,0.0830350337212393,182.298800640987,Inf,0.0319997198800447,1049,0,6.5841278046378,6.57135808981578,0.999999998822661,1.00756597012892,0,0,6.00463224196474,0.542502631078463,2.36009106319734,0.619906554305941,2,1569,22.2535762229553,9.2,9.2,stay,none,none,none,none,0.0980807206128736,0.166840882335949,0,NaN,NaN,1053,1084,7.8,3.23125,0.394460458169114,1.70105685697879,0.45,0.0175884878970246,0,0,0.0175884878970246,35,0.920757786137245,1.56484799058196,0
1064,track,ok,7.76456985036967,2.78425813501838,1.20589378077318,7.80176212137744,2.75278515732501,1.22318129178165,0.0487217954061861,0.0172875110084716,0.106186986344385,0.161250354245252,6.30625280525445,1.35527334964815,2.3992188918404,0.0822246159132689,182.482825865508,Inf,0.0466177371144727,1048,1,6.57435954238476,6.59709393542517,0.999999999701796,1.00003090398729,0,0,6.30625280525445,1.35527334964815,2.3992188918404,0.63370741545699,2,1569,22.2535762229553,9.2,9.2,stay,none,none,none,none,0.106186986344385,0.161250354245252,0,NaN,NaN,1053,1082,7.8,3.20625,0.351500920625962,1.51855099948204,0.45,0.00884182457398859,0,0,0.00884182457398859,35,0.920757786137245,1.56484799058196,0
1065,track,ok,7.76830800758847,2.79429673283622,1.22275822821077,7.80402068461304,2.80402197151851,1.2150558449032,0.037013180999329,0.00770238330756756,0.10344703203927,0.163139977903952,6.54753507785491,0.598654937619639,2.33229898704022,0.0800939722913853,182.67373060634,Inf,0.0251828211413457,1051,0,6.56374712402055,6.54654818891652,0.999999729218881,1.00256231066475,0,0,6.54753507785491,0.598654937619639,2.33229898704022,0.591298386470934,2,1569,22.2535762229553,9.2,9.2,stay,none,none,none,none,0.10344703203927,0.163139977903952,0,NaN,NaN,1053,1086,7.8,3.25625,0.364631082261218,1.57703874812012,0.45,0.00930110651727863,0,0,0.00930110651727863,35,0.920757786137245,1.56484799058196,0
1066,track,ok,7.77181314537816,2.80421552135543,1.23946236584039,7.81299148262617,2.83800155184071,1.24511149495734,0.0532649163564786,0.00564912911695448,0.106051117476214,0.161344056912956,6.86984852746743,0.614105358841485,2.34340971729113,0.0807539052568555,182.852936733426,Inf,0.0215835666503514,1053,0,6.55330273900003,6.5114373898279,0.999999997117842,1.00208125876919,0,0,6.86984852746743,0.614105358841485,2.34340971729113,0.0774385735099047,2,1569,22.2535762229553,9.2,9.2,stay,none,none,none,none,0.106051117476214,0.161344056912956,0,NaN,NaN,1053,1089,7.8,3.29375,0.354182933175961,1.52138007361539,0.45,0.00693409657821958,0,0,0.00693409657821958,35,0.920757786137245,1.56484799058196,0
1067,track,ok,7.77525157757054,2.81449567369193,1.25657869079041,7.81390038394076,2.86143340991196,1.27083462023479,0.0608019844684715,0.0142559294443747,0.111256383847998,0.157754218035864,7.1837672865987,0.630450020580661,2.30816974118513,0.0840641549663199,183.029048001469,Inf,0.0178158462611711,1055,0,6.54252042935399,6.4883509894749,0.999999999995778,1.00240308842817,0,0,7.1837672865987,0.630450020580661,2.30816974118513,0.0671894810820673,2,1569,22.2535762229553,9.2,9.2,stay,none,none,none,none,0.111256383847998,0.157754218035864,0,NaN,NaN,1054,1091,7.8,3.31875,0.330347889372175,1.41793407784485,0.45,0.00973723390758592,0,0,0.00973723390758592,35,0.920757786137245,1.56484799058196,0
1068,track,ok,7.77850161054507,2.82476195088426,1.27183038369188,7.81855052420272,2.88754132287758,1.30006381371808,0.0744658648847461,0.028233430026205,0.0834484179180424,0.176932125573764,7.48322546363485,0.6042370504822,2.32736828480527,0.084689572028115,183.205708907214,Inf,0.0195619431500553,1057,0,6.53179285143949,6.46185245920693,0.999995537104537,1.00705781287627,0,0,7.48322546363485,0.6042370504822,2.32736828480527,0.0970828918170885,2,1569,22.2535762229553,9.2,9.2,stay,none,none,none,none,0.0834484179180424,0.176932125573764,0,NaN,NaN,1056,1081,7.8,3.19375,0.331239877380126,2.12025739957749,0.3,0.00627307254830606,0,0,0.00627307254830606,35,0.920757786137245,1.56484799058196,0
1069,track,ok,7.78085447469366,2.8326598775187,1.29068741465602,7.82763189328294,2.8330001376871,1.36157016359994,0.0467786561035998,0.0708827489439172,0.127315685033633,0.146678837907839,7.52161023785466,1.14198085092311,2.3052851974239,0.0765886252152425,183.335012966806,Inf,0.0370386899733541,1053,1,6.52357220067021,6.5132235849099,0.999532865897052,1.00221728488494,0,0,7.52161023785466,1.14198085092311,2.3052851974239,0.542893730353611,2,1569,22.2535762229553,9.2,9.2,stay,none,none,none,none,0.127315685033633,0.146678837907839,0,NaN,NaN,1056,1089,7.8,3.29375,0.269125991682168,1.15208772484781,0.45,0.0119794956832306,0,0,0.0119794956832306,35,0.920757786137245,1.56484799058196,0
1070,track,ok,7.78422900935181,2.84466203359939,1.30273584041814,7.83512728828287,2.88341001913256,1.33569906901552,0.0639690642500135,0.0329632285973842,0.116290119802011,0.154282675998613,7.38725071885447,0.645568328156768,2.26721354680832,0.0787728985240041,183.517164364416,Inf,0.0359734458213978,1056,0,6.51112341805421,6.4623669429695,0.999999999237341,1.00232823424628,0,0,7.38725071885447,0.645568328156768,2.26721354680832,0.574487130208783,2,1569,22.2535762229553,9.2,9.2,stay,none,none,none,none,0.116290119802011,0.154282675998613,0,NaN,NaN,1056,1093,7.8,3.34375,0.311256938079532,1.32670493642355,0.45,0.00218201208434914,0,0,0.00218201208434914,35,0.920757786137245,1.56484799058196,0
1071,track,ok,7.78727449801997,2.85610834623062,1.31877148116741,7.82510746716136,2.89999802054906,1.34162286769892,0.0579451211564207,0.0228513865315136,0.0874532946048359,0.174170141651837,7.31769742069235,0.576853996874881,2.34318706642212,0.0820012780845731,183.677406620339,Inf,0.0258732036678949,1057,0,6.49928878099054,6.44828305969435,0.999999999998559,1.00029114484807,0,0,7.31769742069235,0.576853996874881,2.34318706642212,0.0485672578881477,2,1569,22.2535762229553,9.2,9.2,stay,none,none,none,none,0.0874532946048359,0.174170141651837,0,NaN,NaN,1057,1082,7.8,3.20625,0.310973557320874,1.99157896153413,0.3,0.00316335796861396,0,0,0.00316335796861396,35,0.920757786137245,1.56484799058196,0
1072,track,ok,7.78930834434055,2.86428950541066,1.33549767061946,7.82821813628943,2.92341164900704,1.34579606473262,0.0707771133413544,0.0102983941131662,0.0867562589982011,0.17465085586331,7.38416210204692,0.640348323489741,2.31912824916198,0.087213498835764,183.794538384132,Inf,0.0286005976705673,1059,0,6.49086114614976,6.4247448828281,0.999999999974389,1.00121604963835,0,0,7.38416210204692,0.640348323489741,2.31912824916198,0.0526282437305953,2,1569,22.2535762229553,9.2,9.2,stay,none,none,none,none,0.0867562589982011,0.17465085586331,0,NaN,NaN,1059,1084,7.8,3.23125,0.316410242312693,2.01312110365352,0.3,0.0062543784563879,0,0,0.0062543784563879,35,0.920757786137245,1.56484799058196,0
1073,track,ok,7.79123489956974,2.87265261729982,1.35326790065408,7.82545387515172,2.94172476608199,1.35258575407043,0.0770837208966124,0.000682146583646848,0.0883476409797248,0.173553351048466,7.34181701182221,0.583641237767178,2.28300503823212,0.089556313030834,183.903922836114,Inf,0.0255343167651298,1061,0,6.48227922952669,6.40744769411401,0.999999999999777,1.00305812697623,0,0,7.34181701182221,0.583641237767178,2.28300503823212,0.0783607955549286,2,1569,22.2535762229553,9.2,9.2,stay,none,none,none,none,0.0883476409797248,0.173553351048466,0,NaN,NaN,1060,1085,7.8,3.24375,0.302289200499387,1.96443673112104,0.3,0.010157555504172,0,0,0.010157555504172,35,0.920757786137245,1.56484799058196,0
1074,track,ok,7.79300953030309,2.88106558633213,1.37254032873512,7.82004929548732,2.953965942954,1.36797739680187,0.0777535265876303,0.00456293193325052,0.0959225369166775,0.16832928488505,7.24730537267082,0.593322034745181,2.32237749814516,0.0843159166850295,184.008063332403,Inf,0.0201789783221858,1062,0,6.47368166548634,6.39665579726341,1,1.00103328779368,0,0,7.24730537267082,0.593322034745181,2.32237749814516,0.0676023248238431,2,1569,22.2535762229553,9.2,9.2,stay,none,none,none,none,0.0959225369166775,0.16832928488505,0,NaN,NaN,1061,1086,7.8,3.25625,0.269047937096221,1.75484604865349,0.3,0.0141035630267409,0,0,0.0141035630267409,35,0.920757786137245,1.56484799058196,0
1075,track,ok,7.79482143117286,2.89048345362825,1.38891754318179,7.81632172372875,2.88919702395051,1.4305200281204,0.021538743726231,0.0416024849386041,0.16,0.12374234237348,7.26101086844529,1.00059867448687,2.27663109813418,0.0827728807527866,184.112683387331,Inf,0.0169448592907916,1057,1,6.46409513073794,6.46071201762933,0.999999999982446,1.01027497798985,0,0,7.26101086844529,1.00059867448687,2.27663109813418,0.53264535808787,2,1569,22.2535762229553,9.2,9.2,stay,none,none,none,path_distance,0.160573603558454,0.12374234237348,0,NaN,NaN,1061,1093,7.8,3.34375,0.176168076598999,0.770626925168518,0.45,0.0172152949059563,0,0,0.0172152949059563,35,0.920757786137245,1.56484799058196,0
1076,track,ok,7.79765819478343,2.90651631736827,1.40243135911798,7.80776961765694,2.93057527370541,1.39471960931376,0.0260973993447456,0.00771174980421785,0.152055515112833,0.129616886129081,7.20463328599059,0.628095019037569,2.2909914245795,0.0821640375562938,184.268971763712,Inf,0.00779885979536086,1060,0,6.44782904567187,6.42214853738164,0.999868635483589,1.00474369748349,0,0,7.20463328599059,0.628095019037569,2.2909914245795,0.544818314430526,2,1569,22.2535762229553,9.2,9.2,stay,none,none,none,none,0.152055515112833,0.129616886129081,0,NaN,NaN,1061,1096,7.8,3.38125,0.193314977334874,0.852431337547336,0.45,0.00523534717955019,0,0,0.00523534717955019,35,0.920757786137245,1.56484799058196,0
1077,track,ok,7.80013348437138,2.92172910627858,1.41656616485278,7.8045066857568,2.95475176467593,1.39869940190716,0.0333109720360381,0.0178667629456246,0.157189814748988,0.126075989828284,7.13144307567884,0.598356114029487,2.27604994743656,0.083062559679709,184.411112694932,Inf,0.00474920262747861,1062,0,6.43244212383817,6.39925988774607,0.999999999970737,1.00732289832565,0,0,7.13144307567884,0.598356114029487,2.27604994743656,0.0436268958402592,2,1569,22.2535762229553,9.2,9.2,stay,none,none,none,none,0.157189814748988,0.126075989828284,0,NaN,NaN,1061,1098,7.8,3.40625,0.182078217707718,0.802062080355599,0.45,0.00955071652273234,0,0,0.00955071652273234,35,0.920757786137245,1.56484799058196,0
1078,track,ok,7.80245053047561,2.93701253462576,1.42410772138641,7.79948301107679,2.97696385238153,1.41705275978181,0.0400613774326917,0.00705496160459695,0.16,0.115480242758987,7.10861885076933,0.607300655289589,2.19449159328461,0.0841133121157524,184.550064824658,Inf,0.00431721425852921,1064,0,6.41702084391213,6.37868534502437,1,1.00089292599932,0,0,7.10861885076933,0.607300655289589,2.19449159328461,0.0603843387942658,2,1569,22.2535762229553,9.2,9.2,stay,none,none,none,path_distance,0.172553647999469,0.115480242758987,0,NaN,NaN,1063,1100,7.8,3.43125,0.152605542658322,0.669242546291127,0.45,0.00534061365845339,0,0,0.00534061365845339,35,0.920757786137245,1.56484799058196,0
1079,track,ok,7.8046855605764,2.95299170344968,1.43954513926432,7.79658378580521,2.99854475398307,1.4247947279801,0.0462679064508093,0.0147504112842176,0.16,0.109421337937669,7.06819681602301,0.59139234194257,2.24888198587616,0.0848434644311321,184.683896372806,Inf,0.00588729013917668,1065,0,6.40093860633209,6.35827211108613,0.999999988576217,1.00085179845151,0,0,7.06819681602301,0.59139234194257,2.24888198587616,0.0407993590160651,2,1569,22.2535762229553,9.2,9.2,stay,none,none,none,path_distance,0.181339059990379,0.109421337937669,0,NaN,NaN,1065,1102,7.8,3.45625,0.138537950998441,0.603407439872439,0.45,0.00796626123648284,0,0,0.00796626123648284,35,0.920757786137245,1.56484799058196,0
1080,track,ok,7.80672614097487,2.96922920502896,1.45201660353852,7.79784597611734,3.01134233012426,1.43309952967005,0.0430391987981817,0.0189170738684696,0.16,0.107092133883488,7.17472864730556,0.560602877728615,2.15085042979234,0.0849656590690332,184.811212478818,Inf,0.00552916313573143,1066,0,6.38464695544764,6.34551177302526,1,1.02561804027635,0,0,7.17472864730556,0.560602877728615,2.15085042979234,0.0695483656639343,2,1569,22.2535762229553,9.2,9.2,stay,none,none,none,path_distance,0.184716405868943,0.107092133883488,0,NaN,NaN,1066,1103,7.8,3.46875,0.132987632627207,0.579765145276106,0.45,0.00817018930896021,0,0,0.00817018930896021,35,0.920757786137245,1.56484799058196,0
1081,track,ok,7.80858321854993,2.98539857832748,1.46087502751804,7.79863491688088,3.02678649572823,1.4443259039236,0.0425667524350826,0.0165491235944382,0.16,0.103182828253255,7.04853905800851,0.675675407567242,2.22675984725827,0.0859404825622826,184.932514820359,Inf,0.00466758206207338,1068,0,6.36846225473269,6.33027559159226,1,1.01765543089516,0,0,7.04853905800851,0.675675407567242,2.22675984725827,0.108343422183996,2,1569,22.2535762229553,9.2,9.2,stay,none,none,none,path_distance,0.19038489903278,0.103182828253255,0,NaN,NaN,1067,1104,7.8,3.48125,0.123466707499464,0.54196960356341,0.45,0.00458628515200007,0,0,0.00458628515200007,35,0.920757786137245,1.56484799058196,0
1082,track,ok,7.81022491077489,3.00106771024573,1.47193459950828,7.80023421688202,3.04361891321083,1.46025092940468,0.043708338314774,0.0116836701035985,0.198357349016704,0.0976845868850315,6.96024540559896,0.652784823158155,2.14758453891132,0.0862587065515645,185.047990785099,Inf,0.000268405093309788,1069,0,6.35281326119293,6.3135071341817,0.999999998313602,1.00203520219719,0,0,6.96024540559896,0.652784823158155,2.14758453891132,0.0835000745993123,2,1569,22.2535762229553,9.2,9.2,stay,none,none,none,none,0.198357349016704,0.0976845868850315,0,NaN,NaN,1068,1105,7.8,3.49375,0.111065727728981,0.492467697160064,0.45,0.00677027191656953,0,0,0.00677027191656953,35,0.920757786137245,1.56484799058196,0
1083,track,ok,7.81212241534062,3.02122245352618,1.48191783690792,7.80474973303692,3.06283764790791,1.48157553522427,0.0422632328127066,0.000342301683656565,0.208243349063828,0.0908666558180499,7.00280715399915,0.698052970872437,2.20465236494439,0.0877924005972125,185.182418416371,Inf,0.00758392188664803,1071,0,6.33273212435273,6.2937655694661,1,1.00190970180953,0,0,7.00280715399915,0.698052970872437,2.20465236494439,0.0538620273764957,2,1569,22.2535762229553,9.2,9.2,stay,none,none,none,none,0.208243349063828,0.0908666558180497,0,NaN,NaN,1070,1107,7.8,3.51875,0.0996384983657244,0.43634841749591,0.45,0.00556346270151157,0,0,0.00556346270151157,35,0.920757786137245,1.56484799058196,0
1084,track,ok,7.81395610661234,3.04309167956669,1.49237012511739,7.81190945927661,3.08363346440975,1.492155083329,0.0405934118247959,0.000215041788394821,0.205148185343429,0.0930012514872902,7.04715264111993,0.664731403053069,2.18993144681261,0.0880085703880587,185.317641432352,Inf,0.0121456215507416,1072,0,6.31099340362658,6.27190042546389,1,1.00210921948998,0,0,7.04715264111993,0.664731403053069,2.18993144681261,0.0456352881200764,2,1569,22.2535762229553,9.2,9.2,stay,none,none,none,none,0.205148185343429,0.0930012514872901,0,NaN,NaN,1072,1109,7.8,3.54375,0.104519037039116,0.453336944373165,0.45,0.00296058597544562,0,0,0.00296058597544562,35,0.920757786137245,1.56484799058196,0
1085,track,ok,7.81548964913574,3.06389623683215,1.50206495579683,7.81282654227416,3.10212451526183,1.50476655807597,0.0383209265265454,0.00270160227913863,0.21238752941,0.0880086004068964,7.03504206215383,0.557963110253438,2.14379362996792,0.089154003155978,185.446505541217,Inf,0.0134736710304097,1074,0,6.29036074514116,6.2536657753025,0.999999999483932,1.00051635655002,0,0,7.03504206215383,0.557963110253438,2.14379362996792,0.047475277338409,2,1569,22.2535762229553,9.2,9.2,stay,none,none,none,none,0.21238752941,0.0880086004068965,0,NaN,NaN,1073,1110,7.8,3.55625,0.0942667506554837,0.414377438503,0.45,0.00381105649145781,0,0,0.00381105649145781,35,0.920757786137245,1.56484799058196,0
1086,track,ok,7.81689990523138,3.08521845651101,1.50743966041307,7.81335626987375,3.12232824743179,1.51660445611228,0.0372785988702934,0.00916479569920448,0.22,0.0807714174076735,6.94636534889435,0.606133593229904,2.16487005190408,0.0896097835225368,185.574716469904,Inf,0.0138272846077409,1075,0,6.26925188493353,6.23384911320959,1,1.01038366199774,0,0,6.94636534889435,0.606133593229904,2.16487005190408,0.0421791779791755,2,1569,22.2535762229553,9.2,9.2,stay,none,none,none,path_distance,0.222881444758874,0.0807714174076734,0,NaN,NaN,1075,1112,7.8,3.58125,0.0832872463324668,0.362396329111455,0.45,0.0020135069929866,0,0,0.0020135069929866,35,0.920757786137245,1.56484799058196,0
